13/02/2018 13:06:33	    80.000 MHz	 13.1 V/m	 -8.6 dBm	OK	IP0: 30047	IP2: 122	IP3: 125	(10.80 V/m)	Digital: 0XEF
13/02/2018 13:21:53	   178.577 MHz	 12.1 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32643	IP2: 123	IP3: 122	(9.18 V/m)	Digital: 0XEF
13/02/2018 13:21:57	   179.470 MHz	 11.6 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32609	IP2: 124	IP3: 123	(9.51 V/m)	Digital: 0XEF
13/02/2018 13:22:02	   180.367 MHz	 11.4 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32524	IP2: 121	IP3: 124	(9.62 V/m)	Digital: 0XEF
13/02/2018 13:22:07	   181.269 MHz	 12.0 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32308	IP2: 123	IP3: 123	(9.28 V/m)	Digital: 0XEF
13/02/2018 13:22:12	   182.176 MHz	 13.5 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32394	IP2: 123	IP3: 127	(9.89 V/m)	Digital: 0XEF
13/02/2018 13:22:17	   183.086 MHz	 16.3 V/m	 10.0 dBm	FAIL (LIMIT)	IP0: 32458	IP2: 124	IP3: 125	(10.45 V/m)	Digital: 0XEF
13/02/2018 13:22:38	   184.002 MHz	 22.5 V/m	 -0.2 dBm	OK	IP0: 31376	IP2: 125	IP3: 125	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:22:45	   184.922 MHz	 23.4 V/m	 -1.5 dBm	OK	IP0: 31106	IP2: 124	IP3: 124	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:22:52	   185.847 MHz	 23.2 V/m	 -2.6 dBm	OK	IP0: 30799	IP2: 123	IP3: 125	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:22:58	   186.776 MHz	 22.3 V/m	 -3.4 dBm	OK	IP0: 30603	IP2: 121	IP3: 124	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:23:05	   187.710 MHz	 20.3 V/m	 -4.2 dBm	OK	IP0: 30290	IP2: 126	IP3: 126	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:23:11	   188.648 MHz	 19.4 V/m	 -4.6 dBm	OK	IP0: 30115	IP2: 123	IP3: 119	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:23:17	   189.591 MHz	 19.6 V/m	 -4.9 dBm	OK	IP0: 29946	IP2: 128	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:23:22	   190.539 MHz	 21.4 V/m	 -5.1 dBm	OK	IP0: 29825	IP2: 119	IP3: 127	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:23:28	   191.492 MHz	 21.4 V/m	 -5.2 dBm	OK	IP0: 29801	IP2: 121	IP3: 126	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:23:35	   192.450 MHz	 21.0 V/m	 -5.5 dBm	OK	IP0: 29710	IP2: 119	IP3: 121	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:23:41	   193.412 MHz	 19.8 V/m	 -5.6 dBm	OK	IP0: 29714	IP2: 119	IP3: 126	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:23:47	   194.379 MHz	 18.3 V/m	 -5.9 dBm	OK	IP0: 29703	IP2: 124	IP3: 124	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:23:53	   195.351 MHz	 17.4 V/m	 -6.2 dBm	OK	IP0: 29727	IP2: 122	IP3: 123	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:23:59	   196.327 MHz	 16.6 V/m	 -6.5 dBm	OK	IP0: 29743	IP2: 126	IP3: 126	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:24:05	   197.309 MHz	 15.9 V/m	 -6.4 dBm	OK	IP0: 29862	IP2: 119	IP3: 121	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:24:10	   198.296 MHz	 15.8 V/m	 -6.3 dBm	OK	IP0: 29983	IP2: 118	IP3: 126	(11.16 V/m)	Digital: 0XEF
13/02/2018 13:24:14	   199.287 MHz	 15.8 V/m	 -6.2 dBm	OK	IP0: 30092	IP2: 123	IP3: 118	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:24:19	   200.284 MHz	 15.9 V/m	 -6.1 dBm	OK	IP0: 30186	IP2: 124	IP3: 123	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:24:25	   201.285 MHz	 15.2 V/m	 -6.4 dBm	OK	IP0: 30192	IP2: 124	IP3: 120	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:24:31	   202.291 MHz	 14.9 V/m	 -6.7 dBm	OK	IP0: 30198	IP2: 123	IP3: 130	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:24:37	   203.303 MHz	 14.7 V/m	 -7.1 dBm	OK	IP0: 30193	IP2: 123	IP3: 122	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:24:43	   204.319 MHz	 14.4 V/m	 -7.3 dBm	OK	IP0: 30163	IP2: 122	IP3: 123	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:24:49	   205.341 MHz	 14.1 V/m	 -7.2 dBm	OK	IP0: 30206	IP2: 124	IP3: 126	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:24:54	   206.368 MHz	 14.0 V/m	 -7.0 dBm	OK	IP0: 30270	IP2: 120	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:25:00	   207.400 MHz	 13.2 V/m	 -6.9 dBm	OK	IP0: 30273	IP2: 123	IP3: 127	(11.10 V/m)	Digital: 0XEF
13/02/2018 13:25:06	   208.437 MHz	 13.7 V/m	 -6.6 dBm	OK	IP0: 30435	IP2: 123	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:25:10	   209.479 MHz	 14.9 V/m	 -6.2 dBm	OK	IP0: 30700	IP2: 122	IP3: 126	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:25:15	   210.526 MHz	 15.0 V/m	 -5.7 dBm	OK	IP0: 30995	IP2: 123	IP3: 125	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:25:20	   211.579 MHz	 15.1 V/m	 -5.0 dBm	OK	IP0: 31197	IP2: 124	IP3: 129	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:25:24	   212.637 MHz	 15.1 V/m	 -4.4 dBm	OK	IP0: 31385	IP2: 121	IP3: 125	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:25:29	   213.700 MHz	 14.4 V/m	 -3.9 dBm	OK	IP0: 31559	IP2: 125	IP3: 121	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:25:35	   214.768 MHz	 14.5 V/m	 -3.1 dBm	OK	IP0: 31739	IP2: 121	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:25:39	   215.842 MHz	 15.3 V/m	 -2.4 dBm	OK	IP0: 31885	IP2: 125	IP3: 119	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:25:45	   216.921 MHz	 14.6 V/m	 -2.4 dBm	OK	IP0: 31861	IP2: 124	IP3: 121	(11.14 V/m)	Digital: 0XEF
13/02/2018 13:25:51	   218.006 MHz	 13.3 V/m	 -2.5 dBm	OK	IP0: 31648	IP2: 121	IP3: 118	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:25:57	   219.096 MHz	 12.5 V/m	 -2.2 dBm	OK	IP0: 31645	IP2: 121	IP3: 123	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:26:02	   220.191 MHz	 12.3 V/m	 -2.1 dBm	OK	IP0: 31557	IP2: 123	IP3: 124	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:26:09	   221.292 MHz	 11.0 V/m	 -2.6 dBm	OK	IP0: 31390	IP2: 123	IP3: 125	(11.11 V/m)	Digital: 0XEF
13/02/2018 13:26:15	   222.399 MHz	 10.3 V/m	 -3.0 dBm	OK	IP0: 31212	IP2: 123	IP3: 131	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:26:22	   223.511 MHz	 10.3 V/m	 -3.4 dBm	OK	IP0: 31000	IP2: 122	IP3: 125	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:26:28	   224.628 MHz	 11.3 V/m	 -3.9 dBm	OK	IP0: 30792	IP2: 122	IP3: 127	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:26:34	   225.752 MHz	 12.9 V/m	 -4.5 dBm	OK	IP0: 30559	IP2: 120	IP3: 123	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:26:40	   226.880 MHz	 15.1 V/m	 -5.0 dBm	OK	IP0: 30338	IP2: 124	IP3: 121	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:26:46	   228.015 MHz	 17.2 V/m	 -5.4 dBm	OK	IP0: 30127	IP2: 120	IP3: 119	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:26:52	   229.155 MHz	 18.7 V/m	 -5.6 dBm	OK	IP0: 29989	IP2: 117	IP3: 123	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:26:58	   230.301 MHz	 19.8 V/m	 -5.9 dBm	OK	IP0: 29875	IP2: 126	IP3: 122	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:27:04	   231.452 MHz	 21.2 V/m	 -6.0 dBm	OK	IP0: 29778	IP2: 126	IP3: 123	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:27:10	   232.609 MHz	 22.3 V/m	 -6.2 dBm	OK	IP0: 29731	IP2: 122	IP3: 117	(11.20 V/m)	Digital: 0XEF
13/02/2018 13:27:15	   233.772 MHz	 24.1 V/m	 -6.3 dBm	OK	IP0: 29763	IP2: 123	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:27:22	   234.941 MHz	 22.4 V/m	 -6.7 dBm	OK	IP0: 29773	IP2: 121	IP3: 123	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:27:28	   236.116 MHz	 22.1 V/m	 -7.2 dBm	OK	IP0: 29769	IP2: 117	IP3: 126	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:27:35	   237.297 MHz	 22.1 V/m	 -7.7 dBm	OK	IP0: 29740	IP2: 119	IP3: 122	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:27:41	   238.483 MHz	 21.9 V/m	 -7.9 dBm	OK	IP0: 29720	IP2: 123	IP3: 122	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:27:47	   239.675 MHz	 21.3 V/m	 -8.0 dBm	OK	IP0: 29764	IP2: 120	IP3: 122	(11.17 V/m)	Digital: 0XEF
13/02/2018 13:27:54	   240.874 MHz	 19.7 V/m	 -8.4 dBm	OK	IP0: 29679	IP2: 119	IP3: 122	(11.13 V/m)	Digital: 0XEF
13/02/2018 13:28:00	   242.078 MHz	 18.1 V/m	 -8.9 dBm	OK	IP0: 29578	IP2: 125	IP3: 122	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:28:07	   243.289 MHz	 16.9 V/m	 -9.4 dBm	OK	IP0: 29471	IP2: 124	IP3: 125	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:28:13	   244.505 MHz	 16.0 V/m	 -9.8 dBm	OK	IP0: 29355	IP2: 120	IP3: 123	(11.12 V/m)	Digital: 0XEF
13/02/2018 13:28:19	   245.728 MHz	 17.4 V/m	 -9.6 dBm	OK	IP0: 29411	IP2: 116	IP3: 121	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:28:25	   246.956 MHz	 20.7 V/m	 -9.5 dBm	OK	IP0: 29297	IP2: 121	IP3: 124	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:28:31	   248.191 MHz	 25.1 V/m	 -9.4 dBm	OK	IP0: 29380	IP2: 121	IP3: 123	(11.18 V/m)	Digital: 0XEF
13/02/2018 13:28:37	   249.432 MHz	 28.1 V/m	 -9.4 dBm	OK	IP0: 29432	IP2: 121	IP3: 126	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:28:42	   250.679 MHz	 30.7 V/m	 -9.1 dBm	OK	IP0: 29645	IP2: 119	IP3: 122	(11.19 V/m)	Digital: 0XEF
13/02/2018 13:28:48	   251.932 MHz	 32.0 V/m	 -8.9 dBm	OK	IP0: 29751	IP2: 120	IP3: 122	(11.15 V/m)	Digital: 0XEF
13/02/2018 13:28:54	   252.000 MHz	 32.3 V/m	 -8.8 dBm	OK	IP0: 29775	IP2: 121	IP3: 124	(11.19 V/m)	Digital: 0XEF


