02/03/2016 11:01:36	    80.000 MHz	  5.2 V/m	-16.7 dBm	OK	IP0: 25785	(4.43 V/m)	Digital: 0XFF
02/03/2016 11:18:49	   212.637 MHz	  7.2 V/m	-13.2 dBm	OK	IP0: 27806	(5.06 V/m)	Digital: 0XFF
02/03/2016 11:18:54	   213.700 MHz	  7.7 V/m	-12.3 dBm	OK	IP0: 28099	(5.01 V/m)	Digital: 0XFF
02/03/2016 11:19:00	   214.768 MHz	  8.4 V/m	-11.5 dBm	OK	IP0: 28426	(4.97 V/m)	Digital: 0XFF
02/03/2016 11:19:04	   215.842 MHz	  9.2 V/m	-10.6 dBm	OK	IP0: 28823	(4.92 V/m)	Digital: 0XFF
02/03/2016 11:19:09	   216.921 MHz	  9.4 V/m	-10.5 dBm	OK	IP0: 28889	(5.08 V/m)	Digital: 0XFF
02/03/2016 11:19:15	   218.006 MHz	  9.2 V/m	-10.9 dBm	OK	IP0: 28675	(4.94 V/m)	Digital: 0XFF
02/03/2016 11:19:20	   219.096 MHz	  9.6 V/m	-10.8 dBm	OK	IP0: 28642	(5.01 V/m)	Digital: 0XFF
02/03/2016 11:19:25	   220.191 MHz	  9.8 V/m	-10.7 dBm	OK	IP0: 28513	(5.01 V/m)	Digital: 0XFF
02/03/2016 11:19:30	   221.292 MHz	 10.0 V/m	-10.7 dBm	OK	IP0: 28340	(3.92 V/m)	Digital: 0XFF
02/03/2016 11:19:35	   222.399 MHz	 10.3 V/m	-10.7 dBm	OK	IP0: 28185	(4.07 V/m)	Digital: 0XFF
02/03/2016 11:19:40	   223.511 MHz	 10.5 V/m	-10.7 dBm	OK	IP0: 28070	(4.25 V/m)	Digital: 0XFF
02/03/2016 11:19:45	   224.628 MHz	 10.8 V/m	-10.7 dBm	OK	IP0: 27976	(4.47 V/m)	Digital: 0XFF
02/03/2016 11:19:50	   225.752 MHz	 11.1 V/m	-10.7 dBm	OK	IP0: 27895	(4.70 V/m)	Digital: 0XFF
02/03/2016 11:19:55	   226.880 MHz	 11.4 V/m	-10.7 dBm	OK	IP0: 27853	(4.94 V/m)	Digital: 0XFF
02/03/2016 11:20:01	   228.015 MHz	  8.4 V/m	-13.8 dBm	OK	IP0: 26149	(5.07 V/m)	Digital: 0XFF
02/03/2016 11:20:07	   229.155 MHz	  7.9 V/m	-14.6 dBm	OK	IP0: 25747	(4.93 V/m)	Digital: 0XFF
02/03/2016 11:20:12	   230.301 MHz	  7.5 V/m	-15.3 dBm	OK	IP0: 25416	(4.89 V/m)	Digital: 0XFF
02/03/2016 11:20:18	   231.452 MHz	  7.0 V/m	-15.9 dBm	OK	IP0: 25090	(4.86 V/m)	Digital: 0XFF
02/03/2016 11:20:24	   232.609 MHz	  7.2 V/m	-15.8 dBm	OK	IP0: 25213	(5.05 V/m)	Digital: 0XFF
02/03/2016 11:20:30	   233.772 MHz	  6.8 V/m	-16.5 dBm	OK	IP0: 24942	(4.85 V/m)	Digital: 0XFF
02/03/2016 11:20:35	   234.941 MHz	  7.1 V/m	-16.3 dBm	OK	IP0: 25238	(5.09 V/m)	Digital: 0XFF
02/03/2016 11:20:40	   236.116 MHz	  6.8 V/m	-17.0 dBm	OK	IP0: 24986	(4.88 V/m)	Digital: 0XFF
02/03/2016 11:20:45	   237.297 MHz	  7.1 V/m	-16.8 dBm	OK	IP0: 25270	(5.03 V/m)	Digital: 0XFF
02/03/2016 11:20:51	   238.483 MHz	  7.2 V/m	-16.6 dBm	OK	IP0: 25416	(5.06 V/m)	Digital: 0XFF
02/03/2016 11:20:56	   239.675 MHz	  7.3 V/m	-16.4 dBm	OK	IP0: 25550	(5.09 V/m)	Digital: 0XFF
02/03/2016 11:21:02	   240.874 MHz	  6.9 V/m	-16.9 dBm	OK	IP0: 25250	(4.86 V/m)	Digital: 0XFF
02/03/2016 11:21:08	   242.078 MHz	  6.6 V/m	-17.3 dBm	OK	IP0: 25106	(4.84 V/m)	Digital: 0XFF
02/03/2016 11:21:13	   243.289 MHz	  6.7 V/m	-17.2 dBm	OK	IP0: 25264	(5.08 V/m)	Digital: 0XFF
02/03/2016 11:21:19	   244.505 MHz	  6.1 V/m	-17.8 dBm	OK	IP0: 24888	(4.84 V/m)	Digital: 0XFF
02/03/2016 11:21:24	   245.728 MHz	  6.1 V/m	-17.6 dBm	OK	IP0: 25019	(5.01 V/m)	Digital: 0XFF
02/03/2016 11:21:29	   246.956 MHz	  6.0 V/m	-17.5 dBm	OK	IP0: 24980	(5.06 V/m)	Digital: 0XFF
02/03/2016 11:21:35	   248.191 MHz	  5.9 V/m	-17.4 dBm	OK	IP0: 24966	(5.08 V/m)	Digital: 0XFF
02/03/2016 11:21:40	   249.432 MHz	  6.0 V/m	-17.1 dBm	OK	IP0: 25140	(5.07 V/m)	Digital: 0XFF
02/03/2016 11:21:45	   250.679 MHz	  6.3 V/m	-16.8 dBm	OK	IP0: 25322	(5.06 V/m)	Digital: 0XFF
02/03/2016 11:21:49	   251.932 MHz	  7.0 V/m	-16.4 dBm	OK	IP0: 25499	(5.03 V/m)	Digital: 0XFF
02/03/2016 11:21:56	   253.000 MHz	  2.8 V/m	-24.4 dBm	OK	IP0: 19856	(5.03 V/m)	Digital: 0XFF


