21/03/2016 10:15:13	   122.238 MHz	  3.3 V/m	-11.4 dBm	OK	IP0: 26670	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:15:17	   122.849 MHz	  3.5 V/m	-11.4 dBm	OK	IP0: 26497	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:15:21	   123.463 MHz	  3.7 V/m	-11.5 dBm	OK	IP0: 26352	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:15:25	   124.080 MHz	  3.9 V/m	-11.6 dBm	OK	IP0: 26227	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:15:29	   124.701 MHz	  4.2 V/m	-11.3 dBm	OK	IP0: 26283	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:15:33	   125.324 MHz	  4.5 V/m	-11.0 dBm	OK	IP0: 26346	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:15:37	   125.951 MHz	  4.8 V/m	-10.6 dBm	OK	IP0: 26424	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:15:41	   126.581 MHz	  5.1 V/m	-10.2 dBm	OK	IP0: 26538	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:15:45	   127.214 MHz	  5.4 V/m	 -9.8 dBm	OK	IP0: 26678	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:15:49	   127.850 MHz	  5.7 V/m	 -9.5 dBm	OK	IP0: 26829	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:15:53	   128.489 MHz	  6.0 V/m	 -9.1 dBm	OK	IP0: 27103	(11.52 V/m)	Digital: 0XFF
21/03/2016 10:15:57	   129.131 MHz	  6.2 V/m	 -8.7 dBm	OK	IP0: 27437	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:16:01	   129.777 MHz	  6.6 V/m	 -8.3 dBm	OK	IP0: 27790	(11.54 V/m)	Digital: 0XFF
21/03/2016 10:16:05	   130.426 MHz	  7.0 V/m	 -7.9 dBm	OK	IP0: 28146	(11.58 V/m)	Digital: 0XFF
21/03/2016 10:16:11	   131.078 MHz	  7.0 V/m	 -7.6 dBm	OK	IP0: 28475	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:16:16	   131.733 MHz	  7.3 V/m	 -7.2 dBm	OK	IP0: 28804	(11.52 V/m)	Digital: 0XFF
21/03/2016 10:16:21	   132.392 MHz	  7.7 V/m	 -6.9 dBm	OK	IP0: 29049	(11.54 V/m)	Digital: 0XFF
