13/09/2016 09:50:37	    45.485 MHz	 11.4 V/m	-10.9 dBm	OK
13/09/2016 09:50:40	    45.712 MHz	 11.4 V/m	-10.9 dBm	OK
13/09/2016 09:50:44	    45.941 MHz	 11.2 V/m	-10.9 dBm	OK
13/09/2016 09:50:48	    46.171 MHz	 11.4 V/m	-10.9 dBm	OK
13/09/2016 09:50:52	    46.401 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:50:56	    46.633 MHz	 11.2 V/m	-10.9 dBm	OK
13/09/2016 09:51:00	    46.867 MHz	 10.7 V/m	-10.9 dBm	OK
13/09/2016 09:51:04	    47.101 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:51:07	    47.336 MHz	 10.7 V/m	-10.9 dBm	OK
13/09/2016 09:51:11	    47.573 MHz	 10.5 V/m	-10.9 dBm	OK
13/09/2016 09:51:15	    47.811 MHz	 10.7 V/m	-10.9 dBm	OK
13/09/2016 09:51:19	    48.050 MHz	 10.5 V/m	-10.9 dBm	OK
13/09/2016 09:51:22	    48.290 MHz	 10.7 V/m	-10.9 dBm	OK
13/09/2016 09:51:26	    48.532 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:51:31	    48.774 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:51:35	    49.018 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:51:38	    49.263 MHz	 11.0 V/m	-10.9 dBm	OK
13/09/2016 09:51:42	    49.510 MHz	 10.7 V/m	-10.9 dBm	OK
13/09/2016 09:51:46	    49.757 MHz	 10.5 V/m	-10.9 dBm	OK
13/09/2016 09:51:50	    50.006 MHz	 10.4 V/m	-10.9 dBm	OK
13/09/2016 09:51:54	    50.256 MHz	 10.4 V/m	-10.7 dBm	OK
13/09/2016 09:51:57	    50.507 MHz	 10.4 V/m	-10.7 dBm	OK
13/09/2016 09:52:01	    50.760 MHz	 10.4 V/m	-10.5 dBm	OK
13/09/2016 09:52:05	    51.014 MHz	 10.4 V/m	-10.5 dBm	OK
13/09/2016 09:52:09	    51.269 MHz	 10.5 V/m	-10.3 dBm	OK
13/09/2016 09:52:13	    51.525 MHz	 10.4 V/m	-10.3 dBm	OK
13/09/2016 09:52:16	    51.783 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:20	    52.042 MHz	 10.5 V/m	-10.3 dBm	OK
13/09/2016 09:52:24	    52.302 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:28	    52.563 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:32	    52.826 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:36	    53.090 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:40	    53.356 MHz	 10.7 V/m	-10.3 dBm	OK
13/09/2016 09:52:43	    53.623 MHz	 10.5 V/m	-10.3 dBm	OK
13/09/2016 09:52:47	    53.891 MHz	 10.4 V/m	-10.3 dBm	OK
13/09/2016 09:52:52	    54.160 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:52:56	    54.431 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:52:59	    54.703 MHz	 10.5 V/m	 -9.9 dBm	OK
13/09/2016 09:53:02	    54.977 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:53:06	    55.251 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:53:10	    55.528 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:53:14	    55.805 MHz	 11.0 V/m	 -9.9 dBm	OK
13/09/2016 09:53:18	    56.084 MHz	 11.0 V/m	 -9.9 dBm	OK
13/09/2016 09:53:22	    56.365 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:53:26	    56.647 MHz	 10.7 V/m	 -9.9 dBm	OK
13/09/2016 09:53:31	    56.930 MHz	 10.5 V/m	 -9.9 dBm	OK
13/09/2016 09:53:35	    57.215 MHz	 10.4 V/m	 -9.9 dBm	OK
13/09/2016 09:53:39	    57.501 MHz	 10.4 V/m	 -9.7 dBm	OK
13/09/2016 09:53:43	    57.788 MHz	 10.4 V/m	 -9.7 dBm	OK
13/09/2016 09:53:47	    58.077 MHz	 10.5 V/m	 -9.3 dBm	OK
13/09/2016 09:53:51	    58.367 MHz	 10.5 V/m	 -9.3 dBm	OK
13/09/2016 09:53:55	    58.659 MHz	 10.5 V/m	 -9.3 dBm	OK
13/09/2016 09:53:58	    58.953 MHz	 10.7 V/m	 -9.3 dBm	OK
