15/04/2016 10:16:41	    12.028 MHz	 12.5 V/m	 -7.0 dBm	OK
15/04/2016 10:16:44	    12.088 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:47	    12.149 MHz	 12.5 V/m	 -7.0 dBm	OK
15/04/2016 10:16:51	    12.209 MHz	 11.9 V/m	 -7.0 dBm	OK
15/04/2016 10:16:55	    12.270 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:16:59	    12.332 MHz	 12.3 V/m	 -7.2 dBm	OK
15/04/2016 10:17:03	    12.393 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:17:06	    12.455 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:17:09	    12.518 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:17:12	    12.580 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:17:16	    12.643 MHz	 12.5 V/m	 -7.3 dBm	OK
15/04/2016 10:17:20	    12.706 MHz	 12.5 V/m	 -7.3 dBm	OK
15/04/2016 10:17:23	    12.770 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:27	    12.834 MHz	 11.9 V/m	 -7.3 dBm	OK
15/04/2016 10:17:31	    12.898 MHz	 11.9 V/m	 -7.3 dBm	OK
15/04/2016 10:17:34	    12.962 MHz	 11.9 V/m	 -7.3 dBm	OK
15/04/2016 10:17:37	    13.027 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:41	    13.092 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:44	    13.158 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:48	    13.224 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:51	    13.290 MHz	 12.3 V/m	 -7.3 dBm	OK
15/04/2016 10:17:54	    13.356 MHz	 11.9 V/m	 -7.3 dBm	OK
15/04/2016 10:17:57	    13.423 MHz	 11.7 V/m	 -7.3 dBm	OK
15/04/2016 10:18:00	    13.490 MHz	 11.4 V/m	 -7.3 dBm	OK
15/04/2016 10:18:04	    13.558 MHz	 11.7 V/m	 -7.1 dBm	OK
15/04/2016 10:18:07	    13.625 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:10	    13.694 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:14	    13.762 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:18	    13.831 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:22	    13.900 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:26	    13.969 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:29	    14.039 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:32	    14.109 MHz	 11.4 V/m	 -7.1 dBm	OK
15/04/2016 10:18:36	    14.180 MHz	 11.4 V/m	 -6.9 dBm	OK
15/04/2016 10:18:40	    14.251 MHz	 11.4 V/m	 -6.7 dBm	OK
15/04/2016 10:18:44	    14.322 MHz	 11.9 V/m	 -6.3 dBm	OK
15/04/2016 10:18:47	    14.394 MHz	 11.7 V/m	 -6.3 dBm	OK
15/04/2016 10:18:50	    14.466 MHz	 11.7 V/m	 -6.3 dBm	OK
15/04/2016 10:18:54	    14.538 MHz	 11.7 V/m	 -6.3 dBm	OK
15/04/2016 10:18:58	    14.611 MHz	 12.3 V/m	 -6.3 dBm	OK
15/04/2016 10:19:02	    14.684 MHz	 12.5 V/m	 -6.4 dBm	OK
15/04/2016 10:19:06	    14.757 MHz	 12.5 V/m	 -6.4 dBm	OK
15/04/2016 10:19:09	    14.831 MHz	 12.3 V/m	 -6.4 dBm	OK
15/04/2016 10:19:13	    14.905 MHz	 11.9 V/m	 -6.4 dBm	OK
15/04/2016 10:19:17	    14.980 MHz	 11.9 V/m	 -6.4 dBm	OK
15/04/2016 10:19:20	    15.055 MHz	 12.3 V/m	 -6.4 dBm	OK
15/04/2016 10:19:23	    15.130 MHz	 12.3 V/m	 -6.4 dBm	OK
15/04/2016 10:19:26	    15.206 MHz	 12.5 V/m	 -6.4 dBm	OK
15/04/2016 10:19:30	    15.282 MHz	 12.5 V/m	 -6.5 dBm	OK
15/04/2016 10:19:34	    15.358 MHz	 12.5 V/m	 -6.6 dBm	OK
15/04/2016 10:19:38	    15.435 MHz	 12.5 V/m	 -6.8 dBm	OK
15/04/2016 10:19:42	    15.512 MHz	 12.5 V/m	 -6.8 dBm	OK
15/04/2016 10:19:46	    15.589 MHz	 12.5 V/m	 -7.0 dBm	OK
15/04/2016 10:19:49	    15.667 MHz	 12.5 V/m	 -7.0 dBm	OK
15/04/2016 10:19:52	    15.746 MHz	 12.5 V/m	 -7.0 dBm	OK
15/04/2016 10:19:56	    15.825 MHz	 12.5 V/m	 -7.2 dBm	OK
15/04/2016 10:20:01	    15.904 MHz	 12.5 V/m	 -7.3 dBm	OK
15/04/2016 10:20:05	    15.983 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:20:08	    16.063 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:20:11	    16.143 MHz	 12.5 V/m	 -7.7 dBm	OK
15/04/2016 10:20:15	    16.224 MHz	 11.7 V/m	 -7.7 dBm	OK
15/04/2016 10:20:19	    16.305 MHz	 11.4 V/m	 -7.5 dBm	OK
15/04/2016 10:20:23	    16.387 MHz	 11.9 V/m	 -7.5 dBm	OK
15/04/2016 10:20:27	    16.469 MHz	 11.9 V/m	 -7.5 dBm	OK
15/04/2016 10:20:31	    16.551 MHz	 11.4 V/m	 -7.3 dBm	OK
15/04/2016 10:20:35	    16.634 MHz	 11.4 V/m	 -6.9 dBm	OK
15/04/2016 10:20:38	    16.717 MHz	 11.9 V/m	 -6.9 dBm	OK
15/04/2016 10:20:41	    16.801 MHz	 11.7 V/m	 -6.9 dBm	OK
15/04/2016 10:20:45	    16.885 MHz	 11.4 V/m	 -6.7 dBm	OK
15/04/2016 10:20:49	    16.969 MHz	 11.9 V/m	 -6.1 dBm	OK
15/04/2016 10:20:53	    17.054 MHz	 12.3 V/m	 -6.1 dBm	OK
15/04/2016 10:20:57	    17.139 MHz	 11.9 V/m	 -6.1 dBm	OK
15/04/2016 10:21:01	    17.225 MHz	 11.9 V/m	 -5.5 dBm	OK
15/04/2016 10:21:04	    17.311 MHz	 12.3 V/m	 -5.5 dBm	OK
15/04/2016 10:21:07	    17.397 MHz	 12.3 V/m	 -5.5 dBm	OK
15/04/2016 10:21:11	    17.484 MHz	 11.9 V/m	 -5.5 dBm	OK
15/04/2016 10:21:14	    17.572 MHz	 11.4 V/m	 -5.5 dBm	OK
15/04/2016 10:21:18	    17.660 MHz	 11.4 V/m	 -5.5 dBm	OK
15/04/2016 10:21:21	    17.748 MHz	 11.9 V/m	 -5.5 dBm	OK
15/04/2016 10:21:25	    17.837 MHz	 12.3 V/m	 -5.5 dBm	OK
15/04/2016 10:21:28	    17.926 MHz	 11.7 V/m	 -5.5 dBm	OK
15/04/2016 10:21:31	    18.016 MHz	 11.4 V/m	 -5.5 dBm	OK
15/04/2016 10:21:35	    18.106 MHz	 11.7 V/m	 -5.5 dBm	OK
15/04/2016 10:21:39	    18.196 MHz	 12.3 V/m	 -5.5 dBm	OK
15/04/2016 10:21:43	    18.287 MHz	 12.5 V/m	 -5.6 dBm	OK
15/04/2016 10:21:47	    18.379 MHz	 12.3 V/m	 -5.9 dBm	OK
15/04/2016 10:21:51	    18.470 MHz	 11.7 V/m	 -5.9 dBm	OK
15/04/2016 10:21:55	    18.563 MHz	 11.7 V/m	 -5.9 dBm	OK
15/04/2016 10:21:59	    18.656 MHz	 12.5 V/m	 -6.1 dBm	OK
15/04/2016 10:22:03	    18.749 MHz	 12.5 V/m	 -6.5 dBm	OK
15/04/2016 10:22:06	    18.843 MHz	 12.5 V/m	 -6.5 dBm	OK
15/04/2016 10:22:10	    18.937 MHz	 11.9 V/m	 -6.5 dBm	OK
15/04/2016 10:22:13	    19.032 MHz	 11.9 V/m	 -6.5 dBm	OK
15/04/2016 10:22:17	    19.127 MHz	 12.5 V/m	 -6.5 dBm	OK
15/04/2016 10:22:22	    19.222 MHz	 12.3 V/m	 -7.2 dBm	OK
15/04/2016 10:22:25	    19.318 MHz	 12.5 V/m	 -7.2 dBm	OK
