08/02/2016 13:04:43	    80.000 MHz	 12.7 V/m	 -8.8 dBm	OK	IP0: 30031	(10.75 V/m)	Digital: 0XFF
08/02/2016 13:28:34	   210.526 MHz	 21.2 V/m	 -5.9 dBm	OK	IP0: 31129	(11.45 V/m)	Digital: 0XFF
08/02/2016 13:28:38	   211.579 MHz	 22.3 V/m	 -5.1 dBm	OK	IP0: 31384	(11.49 V/m)	Digital: 0XFF
08/02/2016 13:28:43	   212.637 MHz	 23.3 V/m	 -4.4 dBm	OK	IP0: 31576	(11.54 V/m)	Digital: 0XFF
08/02/2016 13:28:48	   213.700 MHz	 23.7 V/m	 -3.8 dBm	OK	IP0: 31781	(11.48 V/m)	Digital: 0XFF
08/02/2016 13:28:52	   214.768 MHz	 23.7 V/m	 -3.2 dBm	OK	IP0: 31969	(11.55 V/m)	Digital: 0XFF
08/02/2016 13:28:56	   215.842 MHz	 24.6 V/m	 -2.7 dBm	OK	IP0: 32055	(11.53 V/m)	Digital: 0XFF
08/02/2016 13:29:02	   216.921 MHz	 24.4 V/m	 -2.6 dBm	OK	IP0: 32023	(11.52 V/m)	Digital: 0XFF
08/02/2016 13:29:07	   218.006 MHz	 24.4 V/m	 -2.5 dBm	OK	IP0: 31812	(11.55 V/m)	Digital: 0XFF
08/02/2016 13:29:13	   219.096 MHz	 24.9 V/m	 -2.2 dBm	OK	IP0: 31801	(11.52 V/m)	Digital: 0XFF
08/02/2016 13:29:18	   220.191 MHz	 25.3 V/m	 -2.2 dBm	OK	IP0: 31662	(11.51 V/m)	Digital: 0XFF
08/02/2016 13:29:24	   221.292 MHz	 25.3 V/m	 -2.3 dBm	OK	IP0: 31600	(11.51 V/m)	Digital: 0XFF
08/02/2016 13:29:30	   222.399 MHz	 25.6 V/m	 -2.5 dBm	OK	IP0: 31369	(11.58 V/m)	Digital: 0XFF
08/02/2016 13:29:36	   223.511 MHz	 25.7 V/m	 -2.6 dBm	OK	IP0: 31171	(11.52 V/m)	Digital: 0XFF
08/02/2016 13:29:42	   224.628 MHz	 25.4 V/m	 -2.8 dBm	OK	IP0: 30913	(11.59 V/m)	Digital: 0XFF
08/02/2016 13:29:48	   225.752 MHz	 25.1 V/m	 -3.0 dBm	OK	IP0: 30758	(11.57 V/m)	Digital: 0XFF
08/02/2016 13:29:54	   226.880 MHz	 24.4 V/m	 -3.4 dBm	OK	IP0: 30553	(11.59 V/m)	Digital: 0XFF
08/02/2016 13:29:58	   228.015 MHz	 24.7 V/m	 -3.9 dBm	OK	IP0: 30308	(11.48 V/m)	Digital: 0XFF
08/02/2016 13:30:02	   229.155 MHz	 24.2 V/m	 -4.3 dBm	OK	IP0: 30235	(11.59 V/m)	Digital: 0XFF
08/02/2016 13:30:08	   230.301 MHz	 21.9 V/m	 -5.0 dBm	OK	IP0: 30033	(11.49 V/m)	Digital: 0XFF
08/02/2016 13:30:14	   231.452 MHz	 20.9 V/m	 -5.6 dBm	OK	IP0: 29961	(11.45 V/m)	Digital: 0XFF
08/02/2016 13:30:20	   232.609 MHz	 20.4 V/m	 -5.9 dBm	OK	IP0: 29960	(11.53 V/m)	Digital: 0XFF
08/02/2016 13:30:26	   233.772 MHz	 19.8 V/m	 -6.2 dBm	OK	IP0: 29993	(11.56 V/m)	Digital: 0XFF
08/02/2016 13:30:32	   234.941 MHz	 19.1 V/m	 -6.9 dBm	OK	IP0: 29906	(11.43 V/m)	Digital: 0XFF
08/02/2016 13:30:36	   236.116 MHz	 20.9 V/m	 -7.2 dBm	OK	IP0: 29999	(11.58 V/m)	Digital: 0XFF
08/02/2016 13:30:42	   237.297 MHz	 19.5 V/m	 -7.6 dBm	OK	IP0: 29968	(11.57 V/m)	Digital: 0XFF
08/02/2016 13:30:48	   238.483 MHz	 19.5 V/m	 -7.8 dBm	OK	IP0: 29931	(11.47 V/m)	Digital: 0XFF
08/02/2016 13:30:53	   239.675 MHz	 19.8 V/m	 -7.7 dBm	OK	IP0: 30017	(11.59 V/m)	Digital: 0XFF
08/02/2016 13:30:59	   240.874 MHz	 19.3 V/m	 -8.1 dBm	OK	IP0: 29886	(11.56 V/m)	Digital: 0XFF
08/02/2016 13:31:05	   242.078 MHz	 18.6 V/m	 -8.7 dBm	OK	IP0: 29695	(11.44 V/m)	Digital: 0XFF
08/02/2016 13:31:11	   243.289 MHz	 17.9 V/m	 -9.3 dBm	OK	IP0: 29598	(11.44 V/m)	Digital: 0XFF
08/02/2016 13:31:17	   244.505 MHz	 17.5 V/m	 -9.5 dBm	OK	IP0: 29551	(11.56 V/m)	Digital: 0XFF
08/02/2016 13:31:22	   245.728 MHz	 17.1 V/m	 -9.4 dBm	OK	IP0: 29521	(11.57 V/m)	Digital: 0XFF
08/02/2016 13:31:27	   246.956 MHz	 16.5 V/m	 -9.3 dBm	OK	IP0: 29496	(11.50 V/m)	Digital: 0XFF
08/02/2016 13:31:33	   248.191 MHz	 16.2 V/m	 -9.1 dBm	OK	IP0: 29520	(11.49 V/m)	Digital: 0XFF
08/02/2016 13:31:38	   249.432 MHz	 16.3 V/m	 -8.9 dBm	OK	IP0: 29632	(11.49 V/m)	Digital: 0XFF
08/02/2016 13:31:43	   250.679 MHz	 16.5 V/m	 -8.6 dBm	OK	IP0: 29742	(11.44 V/m)	Digital: 0XFF
08/02/2016 13:31:48	   251.932 MHz	 16.9 V/m	 -8.1 dBm	OK	IP0: 29902	(11.47 V/m)	Digital: 0XFF
08/02/2016 13:31:55	   253.000 MHz	  6.7 V/m	-15.9 dBm	OK	IP0: 25604	(11.38 V/m)	Digital: 0XFF


