17/03/2016 09:33:10	     4.191 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:13	     4.233 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:16	     4.275 MHz	 11.0 V/m	-21.5 dBm	OK
17/03/2016 09:33:20	     4.318 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:33:23	     4.361 MHz	 10.7 V/m	-21.5 dBm	OK
17/03/2016 09:33:26	     4.404 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:33:29	     4.448 MHz	 10.5 V/m	-21.5 dBm	OK
17/03/2016 09:33:32	     4.493 MHz	 10.4 V/m	-21.5 dBm	OK
17/03/2016 09:33:36	     4.538 MHz	 10.4 V/m	-21.3 dBm	OK
17/03/2016 09:33:40	     4.583 MHz	 10.5 V/m	-20.9 dBm	OK
17/03/2016 09:33:44	     4.629 MHz	 10.4 V/m	-20.7 dBm	OK
17/03/2016 09:33:48	     4.675 MHz	 10.5 V/m	-20.3 dBm	OK
17/03/2016 09:33:51	     4.722 MHz	 10.4 V/m	-20.3 dBm	OK
17/03/2016 09:33:55	     4.769 MHz	 10.5 V/m	-19.7 dBm	OK
17/03/2016 09:33:58	     4.817 MHz	 10.4 V/m	-19.7 dBm	OK
17/03/2016 09:34:02	     4.865 MHz	 10.4 V/m	-19.3 dBm	OK
17/03/2016 09:34:06	     4.914 MHz	 10.5 V/m	-18.9 dBm	OK
17/03/2016 09:34:09	     4.963 MHz	 10.5 V/m	-18.9 dBm	OK
17/03/2016 09:34:12	     5.000 MHz	 10.5 V/m	-18.9 dBm	OK
