02/03/2016 13:25:46	    80.000 MHz	  6.4 V/m	-17.6 dBm	OK	IP0: 25129	(4.09 V/m)	Digital: 0XFF
02/03/2016 13:43:05	   212.637 MHz	  8.0 V/m	-13.1 dBm	OK	IP0: 27830	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:43:10	   213.700 MHz	  8.4 V/m	-12.3 dBm	OK	IP0: 28123	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:43:15	   214.768 MHz	  8.9 V/m	-11.5 dBm	OK	IP0: 28472	(4.98 V/m)	Digital: 0XFF
02/03/2016 13:43:20	   215.842 MHz	  9.5 V/m	-10.6 dBm	OK	IP0: 28873	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:43:25	   216.921 MHz	  9.4 V/m	-10.6 dBm	OK	IP0: 28883	(5.10 V/m)	Digital: 0XFF
02/03/2016 13:43:31	   218.006 MHz	  9.0 V/m	-10.9 dBm	OK	IP0: 28623	(4.92 V/m)	Digital: 0XFF
02/03/2016 13:43:37	   219.096 MHz	  9.2 V/m	-10.8 dBm	OK	IP0: 28645	(4.98 V/m)	Digital: 0XFF
02/03/2016 13:43:42	   220.191 MHz	  9.3 V/m	-10.7 dBm	OK	IP0: 28528	(5.01 V/m)	Digital: 0XFF
02/03/2016 13:43:47	   221.292 MHz	  9.4 V/m	-10.7 dBm	OK	IP0: 28329	(3.93 V/m)	Digital: 0XFF
02/03/2016 13:43:52	   222.399 MHz	  9.7 V/m	-10.7 dBm	OK	IP0: 28169	(4.06 V/m)	Digital: 0XFF
02/03/2016 13:43:57	   223.511 MHz	 10.1 V/m	-10.7 dBm	OK	IP0: 28069	(4.23 V/m)	Digital: 0XFF
02/03/2016 13:44:02	   224.628 MHz	 10.5 V/m	-10.7 dBm	OK	IP0: 27980	(4.47 V/m)	Digital: 0XFF
02/03/2016 13:44:07	   225.752 MHz	 10.8 V/m	-10.7 dBm	OK	IP0: 27859	(4.71 V/m)	Digital: 0XFF
02/03/2016 13:44:12	   226.880 MHz	 11.2 V/m	-10.7 dBm	OK	IP0: 27800	(4.90 V/m)	Digital: 0XFF
02/03/2016 13:44:18	   228.015 MHz	  8.3 V/m	-13.7 dBm	OK	IP0: 26168	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:44:24	   229.155 MHz	  7.8 V/m	-14.5 dBm	OK	IP0: 25743	(4.94 V/m)	Digital: 0XFF
02/03/2016 13:44:29	   230.301 MHz	  7.4 V/m	-15.2 dBm	OK	IP0: 25394	(4.89 V/m)	Digital: 0XFF
02/03/2016 13:44:35	   231.452 MHz	  7.0 V/m	-15.8 dBm	OK	IP0: 25091	(4.84 V/m)	Digital: 0XFF
02/03/2016 13:44:41	   232.609 MHz	  7.1 V/m	-15.7 dBm	OK	IP0: 25255	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:44:47	   233.772 MHz	  6.7 V/m	-16.4 dBm	OK	IP0: 24964	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:44:53	   234.941 MHz	  6.6 V/m	-16.8 dBm	OK	IP0: 24897	(4.83 V/m)	Digital: 0XFF
02/03/2016 13:44:58	   236.116 MHz	  6.9 V/m	-16.6 dBm	OK	IP0: 25224	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:45:04	   237.297 MHz	  6.7 V/m	-17.1 dBm	OK	IP0: 25098	(4.87 V/m)	Digital: 0XFF
02/03/2016 13:45:09	   238.483 MHz	  6.9 V/m	-16.7 dBm	OK	IP0: 25319	(5.00 V/m)	Digital: 0XFF
02/03/2016 13:45:14	   239.675 MHz	  7.1 V/m	-16.4 dBm	OK	IP0: 25509	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:45:20	   240.874 MHz	  6.6 V/m	-16.8 dBm	OK	IP0: 25307	(4.88 V/m)	Digital: 0XFF
02/03/2016 13:45:26	   242.078 MHz	  6.3 V/m	-17.3 dBm	OK	IP0: 25104	(4.86 V/m)	Digital: 0XFF
02/03/2016 13:45:32	   243.289 MHz	  6.3 V/m	-17.2 dBm	OK	IP0: 25296	(5.07 V/m)	Digital: 0XFF
02/03/2016 13:45:38	   244.505 MHz	  5.8 V/m	-17.8 dBm	OK	IP0: 24928	(4.86 V/m)	Digital: 0XFF
02/03/2016 13:45:44	   245.728 MHz	  5.8 V/m	-17.6 dBm	OK	IP0: 24986	(5.02 V/m)	Digital: 0XFF
02/03/2016 13:45:50	   246.956 MHz	  5.7 V/m	-17.5 dBm	OK	IP0: 25000	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:45:56	   248.191 MHz	  5.5 V/m	-17.4 dBm	OK	IP0: 24940	(5.09 V/m)	Digital: 0XFF
02/03/2016 13:46:01	   249.432 MHz	  5.6 V/m	-17.1 dBm	OK	IP0: 25130	(5.04 V/m)	Digital: 0XFF
02/03/2016 13:46:06	   250.679 MHz	  5.9 V/m	-16.8 dBm	OK	IP0: 25354	(5.06 V/m)	Digital: 0XFF
02/03/2016 13:46:10	   251.932 MHz	  6.5 V/m	-16.4 dBm	OK	IP0: 25483	(5.03 V/m)	Digital: 0XFF
02/03/2016 13:46:17	   253.000 MHz	  2.6 V/m	-24.4 dBm	OK	IP0: 19795	(5.02 V/m)	Digital: 0XFF


