30/01/2018 10:59:58	    80.000 MHz	 15.8 V/m	 -8.6 dBm	OK	IP0: 31180	(11.04 V/m)	Digital: 0XFF
30/01/2018 11:25:06	   208.437 MHz	 10.7 V/m	 -6.8 dBm	OK	IP0: 31352	(10.93 V/m)	Digital: 0XFF
30/01/2018 11:25:14	   209.479 MHz	 11.6 V/m	 -6.5 dBm	OK	IP0: 31605	(10.89 V/m)	Digital: 0XFF
30/01/2018 11:25:22	   210.526 MHz	 12.9 V/m	 -5.9 dBm	OK	IP0: 31885	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:25:31	   211.579 MHz	 14.1 V/m	 -5.1 dBm	OK	IP0: 32138	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:25:40	   212.637 MHz	 15.0 V/m	 -4.3 dBm	OK	IP0: 32322	(10.83 V/m)	Digital: 0XFF
30/01/2018 11:25:49	   213.700 MHz	 15.4 V/m	 -3.6 dBm	OK	IP0: 32523	(11.00 V/m)	Digital: 0XFF
30/01/2018 11:25:57	   214.768 MHz	 14.9 V/m	 -2.9 dBm	OK	IP0: 32695	(10.88 V/m)	Digital: 0XFF
30/01/2018 11:26:05	   215.842 MHz	 14.9 V/m	 -2.4 dBm	OK	IP0: 32790	(10.84 V/m)	Digital: 0XFF
30/01/2018 11:26:13	   216.921 MHz	 14.3 V/m	 -2.3 dBm	OK	IP0: 32789	(10.84 V/m)	Digital: 0XFF
30/01/2018 11:26:21	   218.006 MHz	 13.6 V/m	 -2.2 dBm	OK	IP0: 32752	(10.87 V/m)	Digital: 0XFF
30/01/2018 11:26:29	   219.096 MHz	 13.3 V/m	 -2.1 dBm	OK	IP0: 32638	(10.81 V/m)	Digital: 0XFF
30/01/2018 11:26:37	   220.191 MHz	 13.6 V/m	 -2.0 dBm	OK	IP0: 32554	(10.88 V/m)	Digital: 0XFF
30/01/2018 11:26:46	   221.292 MHz	 14.8 V/m	 -2.0 dBm	OK	IP0: 32484	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:26:55	   222.399 MHz	 15.6 V/m	 -2.6 dBm	OK	IP0: 32264	(11.06 V/m)	Digital: 0XFF
30/01/2018 11:27:03	   223.511 MHz	 17.1 V/m	 -2.8 dBm	OK	IP0: 32119	(11.19 V/m)	Digital: 0XFF
30/01/2018 11:27:12	   224.628 MHz	 17.8 V/m	 -3.3 dBm	OK	IP0: 31863	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:27:21	   225.752 MHz	 18.2 V/m	 -3.8 dBm	OK	IP0: 31629	(11.18 V/m)	Digital: 0XFF
30/01/2018 11:27:29	   226.880 MHz	 18.7 V/m	 -4.4 dBm	OK	IP0: 31396	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:27:38	   228.015 MHz	 18.1 V/m	 -5.0 dBm	OK	IP0: 31221	(11.19 V/m)	Digital: 0XFF
30/01/2018 11:27:46	   229.155 MHz	 18.8 V/m	 -5.0 dBm	OK	IP0: 31268	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:27:55	   230.301 MHz	 17.4 V/m	 -6.0 dBm	OK	IP0: 30986	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:28:02	   231.452 MHz	 17.6 V/m	 -6.0 dBm	OK	IP0: 31043	(11.18 V/m)	Digital: 0XFF
30/01/2018 11:28:11	   232.609 MHz	 16.2 V/m	 -6.8 dBm	OK	IP0: 30805	(11.16 V/m)	Digital: 0XFF
30/01/2018 11:28:18	   233.772 MHz	 16.6 V/m	 -6.8 dBm	OK	IP0: 30893	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:28:26	   234.941 MHz	 17.3 V/m	 -6.8 dBm	OK	IP0: 31103	(11.10 V/m)	Digital: 0XFF
30/01/2018 11:28:35	   236.116 MHz	 15.9 V/m	 -7.9 dBm	OK	IP0: 30807	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:28:42	   237.297 MHz	 15.9 V/m	 -7.9 dBm	OK	IP0: 30843	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:28:50	   238.483 MHz	 15.4 V/m	 -7.9 dBm	OK	IP0: 30850	(10.99 V/m)	Digital: 0XFF
30/01/2018 11:28:58	   239.675 MHz	 14.9 V/m	 -7.9 dBm	OK	IP0: 30825	(11.00 V/m)	Digital: 0XFF
30/01/2018 11:29:06	   240.874 MHz	 14.8 V/m	 -7.9 dBm	OK	IP0: 30886	(11.12 V/m)	Digital: 0XFF
30/01/2018 11:29:15	   242.078 MHz	 13.5 V/m	 -8.9 dBm	OK	IP0: 30587	(11.13 V/m)	Digital: 0XFF
30/01/2018 11:29:22	   243.289 MHz	 13.9 V/m	 -8.9 dBm	OK	IP0: 30684	(11.05 V/m)	Digital: 0XFF
30/01/2018 11:29:30	   244.505 MHz	 13.8 V/m	 -9.5 dBm	OK	IP0: 30443	(11.17 V/m)	Digital: 0XFF
30/01/2018 11:29:38	   245.728 MHz	 13.9 V/m	 -9.5 dBm	OK	IP0: 30365	(10.95 V/m)	Digital: 0XFF
30/01/2018 11:29:46	   246.956 MHz	 14.4 V/m	 -9.5 dBm	OK	IP0: 30293	(10.84 V/m)	Digital: 0XFF
30/01/2018 11:29:54	   248.191 MHz	 15.3 V/m	 -9.4 dBm	OK	IP0: 30266	(10.91 V/m)	Digital: 0XFF
30/01/2018 11:30:02	   249.432 MHz	 16.4 V/m	 -9.2 dBm	OK	IP0: 30377	(10.82 V/m)	Digital: 0XFF
30/01/2018 11:30:10	   250.679 MHz	 17.8 V/m	 -8.9 dBm	OK	IP0: 30514	(10.90 V/m)	Digital: 0XFF
30/01/2018 11:30:18	   251.932 MHz	 19.4 V/m	 -8.4 dBm	OK	IP0: 30720	(10.97 V/m)	Digital: 0XFF
30/01/2018 11:30:28	   253.000 MHz	  8.5 V/m	-15.9 dBm	OK	IP0: 26988	(11.14 V/m)	Digital: 0XFF


