09/10/2015 13:40:44	    80.000 MHz	  4.5 V/m	-17.5 dBm	OK	IP0: 25160	(4.08 V/m)	Digital: 0XFF
09/10/2015 13:57:04	   211.579 MHz	  8.4 V/m	-13.6 dBm	OK	IP0: 27336	(4.94 V/m)	Digital: 0XFF
09/10/2015 13:57:09	   212.637 MHz	  8.7 V/m	-12.7 dBm	OK	IP0: 27812	(5.07 V/m)	Digital: 0XFF
09/10/2015 13:57:14	   213.700 MHz	  8.6 V/m	-11.9 dBm	OK	IP0: 28193	(5.09 V/m)	Digital: 0XFF
09/10/2015 13:57:19	   214.768 MHz	  8.4 V/m	-11.1 dBm	OK	IP0: 28542	(5.09 V/m)	Digital: 0XFF
09/10/2015 13:57:24	   215.842 MHz	  8.0 V/m	-10.6 dBm	OK	IP0: 28758	(4.94 V/m)	Digital: 0XFF
09/10/2015 13:57:29	   216.921 MHz	  7.4 V/m	-10.5 dBm	OK	IP0: 28851	(5.06 V/m)	Digital: 0XFF
09/10/2015 13:57:35	   218.006 MHz	  6.5 V/m	-10.8 dBm	OK	IP0: 28649	(4.92 V/m)	Digital: 0XFF
09/10/2015 13:57:41	   219.096 MHz	  6.1 V/m	-10.7 dBm	OK	IP0: 28654	(5.01 V/m)	Digital: 0XFF
09/10/2015 13:57:46	   220.191 MHz	  5.7 V/m	-10.7 dBm	OK	IP0: 28540	(5.02 V/m)	Digital: 0XFF
09/10/2015 13:57:51	   221.292 MHz	  5.5 V/m	-10.7 dBm	OK	IP0: 28380	(3.95 V/m)	Digital: 0XFF
09/10/2015 13:57:56	   222.399 MHz	  5.5 V/m	-10.7 dBm	OK	IP0: 28232	(4.11 V/m)	Digital: 0XFF
09/10/2015 13:58:01	   223.511 MHz	  5.6 V/m	-10.7 dBm	OK	IP0: 28110	(4.30 V/m)	Digital: 0XFF
09/10/2015 13:58:06	   224.628 MHz	  5.8 V/m	-10.7 dBm	OK	IP0: 28005	(4.51 V/m)	Digital: 0XFF
09/10/2015 13:58:11	   225.752 MHz	  6.1 V/m	-10.7 dBm	OK	IP0: 27922	(4.73 V/m)	Digital: 0XFF
09/10/2015 13:58:16	   226.880 MHz	  6.3 V/m	-10.7 dBm	OK	IP0: 27902	(4.97 V/m)	Digital: 0XFF
09/10/2015 13:58:22	   228.015 MHz	  4.7 V/m	-13.8 dBm	OK	IP0: 26183	(5.08 V/m)	Digital: 0XFF
09/10/2015 13:58:28	   229.155 MHz	  4.6 V/m	-14.6 dBm	OK	IP0: 25758	(4.94 V/m)	Digital: 0XFF
09/10/2015 13:58:33	   230.301 MHz	  4.6 V/m	-15.3 dBm	OK	IP0: 25424	(4.90 V/m)	Digital: 0XFF
09/10/2015 13:58:39	   231.452 MHz	  4.6 V/m	-16.0 dBm	OK	IP0: 25093	(4.86 V/m)	Digital: 0XFF
09/10/2015 13:58:43	   232.609 MHz	  5.0 V/m	-15.9 dBm	OK	IP0: 25213	(5.06 V/m)	Digital: 0XFF
09/10/2015 13:58:49	   233.772 MHz	  4.9 V/m	-16.5 dBm	OK	IP0: 24946	(4.85 V/m)	Digital: 0XFF
09/10/2015 13:58:53	   234.941 MHz	  5.7 V/m	-16.4 dBm	OK	IP0: 25215	(5.07 V/m)	Digital: 0XFF
09/10/2015 13:58:57	   236.116 MHz	  6.4 V/m	-16.9 dBm	OK	IP0: 24959	(4.85 V/m)	Digital: 0XFF
09/10/2015 13:59:02	   237.297 MHz	  7.5 V/m	-16.6 dBm	OK	IP0: 25238	(4.99 V/m)	Digital: 0XFF
09/10/2015 13:59:08	   238.483 MHz	  9.3 V/m	-16.3 dBm	OK	IP0: 25405	(5.04 V/m)	Digital: 0XFF
09/10/2015 13:59:13	   239.675 MHz	 11.0 V/m	-16.1 dBm	OK	IP0: 25563	(5.07 V/m)	Digital: 0XFF
09/10/2015 13:59:19	   240.874 MHz	 10.3 V/m	-16.6 dBm	OK	IP0: 25246	(4.88 V/m)	Digital: 0XFF
09/10/2015 13:59:25	   242.078 MHz	  8.8 V/m	-17.0 dBm	OK	IP0: 25155	(4.84 V/m)	Digital: 0XFF
09/10/2015 13:59:31	   243.289 MHz	  7.8 V/m	-17.4 dBm	OK	IP0: 25004	(4.86 V/m)	Digital: 0XFF
09/10/2015 13:59:37	   244.505 MHz	  7.5 V/m	-17.3 dBm	OK	IP0: 25137	(5.06 V/m)	Digital: 0XFF
09/10/2015 13:59:42	   245.728 MHz	  7.1 V/m	-17.3 dBm	OK	IP0: 25129	(5.09 V/m)	Digital: 0XFF
09/10/2015 13:59:48	   246.956 MHz	  6.7 V/m	-17.4 dBm	OK	IP0: 25049	(5.10 V/m)	Digital: 0XFF
09/10/2015 13:59:53	   248.191 MHz	  6.4 V/m	-17.4 dBm	OK	IP0: 24982	(5.10 V/m)	Digital: 0XFF
09/10/2015 13:59:58	   249.432 MHz	  6.4 V/m	-17.1 dBm	OK	IP0: 25135	(5.07 V/m)	Digital: 0XFF
09/10/2015 14:00:04	   250.679 MHz	  6.3 V/m	-16.8 dBm	OK	IP0: 25376	(5.07 V/m)	Digital: 0XFF
09/10/2015 14:00:10	   251.932 MHz	  6.1 V/m	-16.5 dBm	OK	IP0: 25523	(5.06 V/m)	Digital: 0XFF
09/10/2015 14:00:17	   253.000 MHz	  2.3 V/m	-24.5 dBm	OK	IP0: 19941	(5.08 V/m)	Digital: 0XFF


