20/11/2017 13:14:11	    80.000 MHz	 12.4 V/m	 -8.5 dBm	OK	IP0: 30064	(10.85 V/m)	Digital: 0XFF
20/11/2017 13:32:11	   208.437 MHz	 17.8 V/m	 -6.6 dBm	OK	IP0: 30419	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:32:16	   209.479 MHz	 18.7 V/m	 -6.1 dBm	OK	IP0: 30653	(11.10 V/m)	Digital: 0XFF
20/11/2017 13:32:20	   210.526 MHz	 19.8 V/m	 -5.4 dBm	OK	IP0: 30934	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:32:24	   211.579 MHz	 20.5 V/m	 -4.6 dBm	OK	IP0: 31175	(11.15 V/m)	Digital: 0XFF
20/11/2017 13:32:28	   212.637 MHz	 20.8 V/m	 -4.1 dBm	OK	IP0: 31369	(11.11 V/m)	Digital: 0XFF
20/11/2017 13:32:33	   213.700 MHz	 20.3 V/m	 -3.5 dBm	OK	IP0: 31570	(11.19 V/m)	Digital: 0XFF
20/11/2017 13:32:37	   214.768 MHz	 20.5 V/m	 -3.0 dBm	OK	IP0: 31717	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:32:42	   215.842 MHz	 21.7 V/m	 -2.3 dBm	OK	IP0: 31875	(11.20 V/m)	Digital: 0XFF
20/11/2017 13:32:48	   216.921 MHz	 21.9 V/m	 -2.3 dBm	OK	IP0: 31840	(11.16 V/m)	Digital: 0XFF
20/11/2017 13:32:54	   218.006 MHz	 22.3 V/m	 -2.3 dBm	OK	IP0: 31718	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:33:00	   219.096 MHz	 22.7 V/m	 -2.2 dBm	OK	IP0: 31644	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:33:07	   220.191 MHz	 23.2 V/m	 -2.2 dBm	OK	IP0: 31513	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:33:14	   221.292 MHz	 23.1 V/m	 -2.6 dBm	OK	IP0: 31367	(11.13 V/m)	Digital: 0XFF
20/11/2017 13:33:20	   222.399 MHz	 22.9 V/m	 -2.9 dBm	OK	IP0: 31170	(11.14 V/m)	Digital: 0XFF
20/11/2017 13:33:26	   223.511 MHz	 22.9 V/m	 -3.1 dBm	OK	IP0: 30988	(11.19 V/m)	Digital: 0XFF
20/11/2017 13:33:32	   224.628 MHz	 22.1 V/m	 -3.6 dBm	OK	IP0: 30771	(11.17 V/m)	Digital: 0XFF
20/11/2017 13:33:39	   225.752 MHz	 21.4 V/m	 -4.1 dBm	OK	IP0: 30541	(11.15 V/m)	Digital: 0XFF
20/11/2017 13:33:45	   226.880 MHz	 20.5 V/m	 -4.7 dBm	OK	IP0: 30351	(11.13 V/m)	Digital: 0XFF
20/11/2017 13:33:51	   228.015 MHz	 19.4 V/m	 -5.3 dBm	OK	IP0: 30125	(11.13 V/m)	Digital: 0XFF
20/11/2017 13:33:57	   229.155 MHz	 18.8 V/m	 -5.7 dBm	OK	IP0: 30011	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:34:04	   230.301 MHz	 18.3 V/m	 -6.2 dBm	OK	IP0: 29902	(11.16 V/m)	Digital: 0XFF
20/11/2017 13:34:11	   231.452 MHz	 17.7 V/m	 -6.6 dBm	OK	IP0: 29813	(11.16 V/m)	Digital: 0XFF
20/11/2017 13:34:17	   232.609 MHz	 17.2 V/m	 -7.0 dBm	OK	IP0: 29752	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:34:23	   233.772 MHz	 17.0 V/m	 -7.3 dBm	OK	IP0: 29758	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:34:29	   234.941 MHz	 16.8 V/m	 -7.7 dBm	OK	IP0: 29762	(11.14 V/m)	Digital: 0XFF
20/11/2017 13:34:36	   236.116 MHz	 16.7 V/m	 -8.0 dBm	OK	IP0: 29734	(11.13 V/m)	Digital: 0XFF
20/11/2017 13:34:42	   237.297 MHz	 16.9 V/m	 -8.1 dBm	OK	IP0: 29754	(11.17 V/m)	Digital: 0XFF
20/11/2017 13:34:47	   238.483 MHz	 17.6 V/m	 -8.0 dBm	OK	IP0: 29745	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:34:53	   239.675 MHz	 17.1 V/m	 -8.0 dBm	OK	IP0: 29744	(11.10 V/m)	Digital: 0XFF
20/11/2017 13:35:00	   240.874 MHz	 17.0 V/m	 -8.2 dBm	OK	IP0: 29712	(11.20 V/m)	Digital: 0XFF
20/11/2017 13:35:07	   242.078 MHz	 16.4 V/m	 -8.7 dBm	OK	IP0: 29572	(11.15 V/m)	Digital: 0XFF
20/11/2017 13:35:13	   243.289 MHz	 15.8 V/m	 -9.1 dBm	OK	IP0: 29450	(11.16 V/m)	Digital: 0XFF
20/11/2017 13:35:20	   244.505 MHz	 15.1 V/m	 -9.5 dBm	OK	IP0: 29346	(11.11 V/m)	Digital: 0XFF
20/11/2017 13:35:26	   245.728 MHz	 14.5 V/m	 -9.5 dBm	OK	IP0: 29332	(11.15 V/m)	Digital: 0XFF
20/11/2017 13:35:32	   246.956 MHz	 14.0 V/m	 -9.4 dBm	OK	IP0: 29329	(11.19 V/m)	Digital: 0XFF
20/11/2017 13:35:38	   248.191 MHz	 13.7 V/m	 -9.3 dBm	OK	IP0: 29330	(11.19 V/m)	Digital: 0XFF
20/11/2017 13:35:43	   249.432 MHz	 14.1 V/m	 -9.0 dBm	OK	IP0: 29451	(11.16 V/m)	Digital: 0XFF
20/11/2017 13:35:49	   250.679 MHz	 14.3 V/m	 -8.8 dBm	OK	IP0: 29599	(11.18 V/m)	Digital: 0XFF
20/11/2017 13:35:55	   251.932 MHz	 14.7 V/m	 -8.4 dBm	OK	IP0: 29723	(11.12 V/m)	Digital: 0XFF
20/11/2017 13:36:01	   252.000 MHz	 14.7 V/m	 -8.4 dBm	OK	IP0: 29737	(11.12 V/m)	Digital: 0XFF


