12/01/2017 15:02:50	     3.048 MHz	 11.2 V/m	-18.4 dBm	OK
12/01/2017 15:02:54	     3.078 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:02:57	     3.109 MHz	 10.7 V/m	-18.6 dBm	OK
12/01/2017 15:03:00	     3.140 MHz	 10.7 V/m	-18.6 dBm	OK
12/01/2017 15:03:03	     3.172 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:06	     3.203 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:03:09	     3.235 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:03:13	     3.268 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:16	     3.300 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:19	     3.333 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:22	     3.367 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:25	     3.400 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:03:28	     3.434 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:32	     3.469 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:35	     3.503 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:38	     3.538 MHz	 11.0 V/m	-18.6 dBm	OK
12/01/2017 15:03:41	     3.574 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:44	     3.610 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:03:47	     3.646 MHz	 11.0 V/m	-18.6 dBm	OK
12/01/2017 15:03:51	     3.682 MHz	 11.0 V/m	-18.6 dBm	OK
12/01/2017 15:03:54	     3.719 MHz	 11.0 V/m	-18.6 dBm	OK
12/01/2017 15:03:57	     3.756 MHz	 11.2 V/m	-18.6 dBm	OK
12/01/2017 15:04:00	     3.794 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:04:03	     3.832 MHz	 11.4 V/m	-18.6 dBm	OK
12/01/2017 15:04:07	     3.870 MHz	 11.4 V/m	-19.0 dBm	OK
12/01/2017 15:04:10	     3.909 MHz	 11.2 V/m	-19.0 dBm	OK
12/01/2017 15:04:13	     3.948 MHz	 11.4 V/m	-19.0 dBm	OK
12/01/2017 15:04:16	     3.987 MHz	 11.4 V/m	-19.0 dBm	OK
12/01/2017 15:04:19	     4.027 MHz	 11.4 V/m	-19.0 dBm	OK
12/01/2017 15:04:23	     4.067 MHz	 11.4 V/m	-19.2 dBm	OK
12/01/2017 15:04:26	     4.108 MHz	 11.2 V/m	-19.2 dBm	OK
12/01/2017 15:04:29	     4.149 MHz	 11.2 V/m	-19.2 dBm	OK
12/01/2017 15:04:32	     4.191 MHz	 11.4 V/m	-19.2 dBm	OK
12/01/2017 15:04:35	     4.233 MHz	 11.4 V/m	-19.2 dBm	OK
12/01/2017 15:04:38	     4.275 MHz	 11.4 V/m	-19.2 dBm	OK
12/01/2017 15:04:42	     4.318 MHz	 11.4 V/m	-19.3 dBm	OK
12/01/2017 15:04:45	     4.361 MHz	 11.4 V/m	-19.3 dBm	OK
12/01/2017 15:04:49	     4.404 MHz	 11.4 V/m	-19.4 dBm	OK
12/01/2017 15:04:52	     4.448 MHz	 11.4 V/m	-19.4 dBm	OK
12/01/2017 15:04:55	     4.493 MHz	 11.4 V/m	-19.4 dBm	OK
